"umap_1","umap_2"
2.34199953079224,-0.415092349052429
-2.13669085502625,16.3457012176514
-2.14385724067688,15.8360204696655
-2.16162800788879,16.3258495330811
-1.61542499065399,16.6578884124756
0.584465682506561,3.71512079238892
-2.01281929016113,16.3618869781494
-1.97937965393066,16.4259128570557
1.55095887184143,0.015103398822248
-2.1268892288208,16.3645343780518
1.44791722297668,-0.44121915102005
2.18738842010498,-0.148784384131432
2.26732754707336,-0.52055412530899
-2.18203473091125,16.3021659851074
1.44886898994446,0.148823782801628
0.358249604701996,-6.18211841583252
-2.19128108024597,16.9376106262207
-2.23674130439758,16.1181049346924
2.31596541404724,-0.885523974895477
-2.205002784729,16.3361663818359
-2.10979175567627,16.2690048217773
-2.23358082771301,16.1951732635498
-2.24242687225342,16.275032043457
-2.85024929046631,16.3005065917969
-2.15634393692017,16.2959766387939
1.96739256381989,-0.11967658251524
-2.76305103302002,15.9297618865967
-1.96410489082336,16.414722442627
-1.79267632961273,16.4649963378906
-2.10769104957581,16.2194862365723
2.53608107566833,-1.08419096469879
1.78558170795441,-0.0889774337410927
2.27424788475037,-0.546414613723755
1.20323741436005,3.91407465934753
2.54995226860046,-1.03269779682159
-2.49344730377197,16.6361064910889
2.08577561378479,-0.181429415941238
-1.95243728160858,16.3636627197266
1.87300372123718,-0.107607558369637
2.15907120704651,-0.284033238887787
-1.97848093509674,16.3918018341064
-2.09406781196594,16.3924312591553
-1.7705180644989,16.4866752624512
-2.9303719997406,16.7151203155518
-2.25018787384033,16.317440032959
2.66093063354492,-0.969989001750946
-2.04633855819702,16.3452816009521
-2.05819869041443,16.3637676239014
-1.95679759979248,16.4821491241455
-2.04289150238037,16.279390335083
-2.22096347808838,16.313383102417
-3.29540705680847,16.5535373687744
-2.18233203887939,16.291919708252
-2.15287137031555,16.3271751403809
-1.99824452400208,16.5327262878418
-1.14604675769806,16.7668991088867
-2.10624480247498,16.1682682037354
-2.43020033836365,16.3832588195801
-2.13934421539307,16.275806427002
-2.17882966995239,16.2726707458496
-2.20350646972656,16.4732666015625
-1.69882237911224,16.4316806793213
-2.18295001983643,16.2116374969482
0.538287758827209,-6.92506885528564
-1.94131362438202,16.6416130065918
-2.01216292381287,16.38108253479
-2.02958989143372,16.302885055542
-2.70144748687744,16.9671440124512
-2.17034411430359,16.2843532562256
2.16864919662476,-0.0245581157505512
2.31887197494507,-0.46526974439621
-2.15036511421204,16.2542362213135
-2.12778544425964,16.2966442108154
-2.12601017951965,16.290246963501
-2.16916346549988,16.344051361084
2.03957939147949,-0.184328943490982
-2.28826880455017,16.2637596130371
-2.15559482574463,16.2592506408691
-2.03607177734375,16.363676071167
-2.12749457359314,16.2168445587158
-2.1968719959259,16.3538837432861
-3.19720244407654,16.3268718719482
2.21758437156677,-0.432304948568344
-2.19191217422485,16.335901260376
-2.19725680351257,16.3168621063232
-1.83382475376129,16.5614280700684
-2.27369689941406,16.0808868408203
-2.1796543598175,16.3474025726318
13.7575178146362,-5.22246932983398
-2.78945589065552,16.7579498291016
-2.12931489944458,16.2147274017334
1.77488684654236,-0.0941487178206444
-2.08257937431335,16.1584568023682
-2.0816822052002,16.4327964782715
-2.19472813606262,16.3318004608154
-1.94735336303711,16.5029754638672
-1.24141442775726,16.7040576934814
-2.15016841888428,16.3302688598633
-2.19826936721802,16.2520923614502
1.45652854442596,0.0353894494473934
2.20601320266724,-0.511698663234711
2.13992524147034,0.026811620220542
-2.18929147720337,16.3432064056396
-2.17512536048889,16.2913722991943
-2.13114666938782,16.2847995758057
0.286206930875778,-3.9558539390564
2.4394097328186,-0.531880736351013
1.7028226852417,-0.104123204946518
-2.12791204452515,16.3984985351562
-2.17221069335938,16.3853778839111
-2.18587827682495,16.2356853485107
-2.16235065460205,16.2543601989746
1.93831217288971,-0.0639189705252647
-2.14264726638794,16.0568141937256
-2.01607775688171,16.3672714233398
-2.11936068534851,16.1799430847168
-2.05100417137146,16.2877044677734
-2.28702974319458,16.212926864624
-2.13194751739502,16.2271900177002
-2.15360283851624,16.3221073150635
-2.78881859779358,16.3525867462158
-2.5417423248291,16.5494022369385
-2.35016417503357,16.2944450378418
-2.23346042633057,16.4299964904785
-1.68014287948608,16.6305294036865
-1.90531659126282,16.4656429290771
-2.10868906974792,16.3006324768066
-3.11955046653748,16.980541229248
-2.01971173286438,16.5865783691406
-2.01063466072083,16.2454662322998
1.96663022041321,-0.924895942211151
-1.7031706571579,16.4464340209961
-2.04992890357971,16.3312015533447
-1.99733173847198,16.3747787475586
-2.19439435005188,16.2717590332031
-2.11590814590454,16.365348815918
-2.25012302398682,16.2027778625488
-2.22433018684387,16.258825302124
-2.1077766418457,16.3479843139648
-2.00712251663208,16.1567077636719
1.7248215675354,-0.143419697880745
-2.75831198692322,16.21897315979
-2.45103740692139,16.741060256958
-2.2064106464386,16.2341327667236
-1.53497409820557,16.6317939758301
-2.13145089149475,16.3407535552979
-2.09851145744324,16.4448490142822
-2.09685492515564,16.3379077911377
-2.06143927574158,16.4518699645996
-2.10795545578003,16.3566131591797
-1.95208823680878,16.2873020172119
-2.20615553855896,16.284517288208
-2.14679741859436,16.2687587738037
2.48928093910217,-0.768523931503296
-2.13348174095154,16.2865142822266
-2.04722118377686,16.4450645446777
-1.98639619350433,16.3908843994141
-2.05093050003052,16.3302192687988
-2.06300473213196,16.3410053253174
-2.20068287849426,16.4701404571533
-2.14773464202881,16.3021678924561
1.57097816467285,3.82206702232361
-2.16692042350769,16.3185157775879
-2.18390488624573,16.2563591003418
-2.25871324539185,16.4959011077881
-2.09612059593201,16.2663116455078
-2.09895062446594,16.4235610961914
-2.04271864891052,16.6841220855713
-2.0813159942627,16.4220905303955
-2.24332976341248,16.3360748291016
-2.07479000091553,16.36501121521
-2.07949090003967,16.2246856689453
-2.24715375900269,16.345100402832
-2.51926350593567,16.235107421875
2.0709273815155,-0.306809544563293
-2.16938996315002,16.4101696014404
-2.00772643089294,16.3911972045898
-2.70444703102112,16.3020343780518
2.32845091819763,-0.703982532024384
2.64556074142456,-1.33688116073608
-2.05614900588989,16.4617042541504
-2.34810185432434,16.657642364502
-3.4156653881073,16.5276927947998
-2.07538032531738,16.310432434082
-2.10863637924194,16.3105640411377
-2.13891673088074,16.2799415588379
-2.26652264595032,16.2827472686768
1.57666254043579,0.158231437206268
-1.95958590507507,16.3927135467529
-1.99988174438477,16.4895057678223
-2.09845399856567,16.3282508850098
-2.09900259971619,16.2178764343262
-2.42151355743408,16.3358211517334
-1.91009259223938,16.7036514282227
-1.60402655601501,15.9508943557739
12.7057971954346,-4.67301082611084
1.15625655651093,-3.33566093444824
-2.20777606964111,16.2738838195801
2.43906378746033,-0.621921479701996
-2.12441682815552,16.3168983459473
2.34334588050842,-0.399609535932541
-1.78077948093414,16.4439315795898
2.54630565643311,-0.473110496997833
2.53098177909851,-0.801020681858063
-2.1122899055481,16.2218322753906
-2.17684960365295,16.466251373291
1.81004023551941,-4.92409229278564
0.978240132331848,3.78628182411194
2.60243487358093,-0.621405959129333
1.95093309879303,-0.236249387264252
-2.06452751159668,16.4711284637451
-2.1194167137146,16.4185466766357
-2.17399311065674,16.3624973297119
-1.83146393299103,16.5092315673828
-2.1709988117218,16.3072242736816
-2.1907958984375,16.2674160003662
2.5084400177002,-0.432778418064117
2.11785268783569,-0.152908310294151
-3.35015344619751,16.8272953033447
-2.1270477771759,16.3629608154297
-2.15124225616455,16.4218235015869
-2.20809984207153,16.3457317352295
-1.99808013439178,16.3794422149658
-2.23901581764221,16.2172107696533
2.51975440979004,-0.591343283653259
-2.15780854225159,16.3635673522949
-1.92643141746521,16.3441982269287
-2.1472864151001,16.2875289916992
-2.1384437084198,16.2856750488281
-2.08309888839722,16.2278995513916
-2.10393381118774,16.2694816589355
-2.15086030960083,16.3780632019043
-2.11629915237427,16.5129833221436
-2.2251889705658,16.2886238098145
-1.91975772380829,16.4029541015625
-2.22714781761169,16.290843963623
-2.19887495040894,16.00364112854
-2.08727169036865,16.2831764221191
-2.08483600616455,16.4049224853516
-2.05880975723267,16.3474655151367
-2.14855694770813,16.4429588317871
2.06099438667297,-0.115367501974106
-2.23596143722534,16.3710823059082
-2.88519954681396,16.4208450317383
-2.01877069473267,16.9210662841797
-2.24023747444153,16.1958255767822
13.5080327987671,-4.58662366867065
2.15199971199036,-0.341302245855331
2.38567495346069,-0.353640615940094
-2.08303809165955,15.9293079376221
2.27603769302368,-0.320453763008118
1.66350531578064,4.51152563095093
-2.10293555259705,16.202356338501
-2.83142137527466,16.1538524627686
-1.82837057113647,16.4938106536865
2.16959476470947,-0.298273921012878
1.32410383224487,3.80487203598022
-2.28738713264465,16.3054180145264
-2.11583685874939,16.5245399475098
12.0646114349365,-3.46847677230835
-2.05949425697327,16.3838081359863
-2.19994330406189,16.3243446350098
-2.00089645385742,16.3241119384766
-2.17952632904053,16.3105487823486
-2.64266490936279,16.4402160644531
2.47256231307983,-0.547310054302216
-2.70395350456238,16.3814563751221
-2.13181710243225,16.2584667205811
-2.13269114494324,16.2343196868896
-2.33663702011108,16.2587051391602
-2.11499071121216,16.0806312561035
2.37418365478516,-0.495133548974991
-2.11487483978271,16.227237701416
2.36404871940613,-0.323101341724396
-0.564448714256287,-3.06293511390686
-2.15934371948242,16.1215724945068
1.62384104728699,-0.0806969702243805
-2.11891746520996,16.3576183319092
2.53322768211365,-0.596311807632446
-2.33743596076965,16.6388969421387
1.96414029598236,-0.107951261103153
-2.16734671592712,16.3106956481934
-1.86472082138062,16.3683471679688
-1.99548661708832,16.1623821258545
-2.14044213294983,16.3436336517334
-2.06943488121033,16.3409099578857
1.57855343818665,-0.0506935939192772
1.57894718647003,0.0324104353785515
-2.02279615402222,16.3820476531982
-2.17951917648315,16.2918853759766
-2.10702013969421,16.3742332458496
-2.1294310092926,16.2755355834961
-2.0597357749939,16.4258785247803
2.45938086509705,-0.698446094989777
-1.52473771572113,16.9560317993164
-2.24831557273865,16.1748733520508
0.340696692466736,-6.95980215072632
-2.0892550945282,16.3416328430176
-2.14400267601013,16.2453441619873
1.62590837478638,0.0536419041454792
2.40696787834167,-0.582699537277222
-2.1991810798645,16.3471527099609
1.65060806274414,0.0898343399167061
-1.83782410621643,16.5214252471924
-2.01847672462463,16.3448657989502
-2.13646006584167,16.3535785675049
-2.14518046379089,16.2815780639648
-2.11102271080017,16.3462791442871
2.62086153030396,-1.16588985919952
-2.09262585639954,16.3077297210693
-2.56270527839661,16.423978805542
1.40208733081818,0.134545490145683
-2.13904309272766,16.2951602935791
-2.08187747001648,16.2685604095459
0.551164925098419,-5.1265926361084
-2.0948657989502,16.356143951416
-2.15056347846985,16.2498950958252
-2.18811130523682,16.1756057739258
-1.98800098896027,16.4995765686035
-2.09489607810974,16.4034767150879
-1.73513603210449,16.2834777832031
2.50475597381592,-1.33248972892761
-2.22301316261292,16.2486839294434
-2.47044324874878,16.3213291168213
-2.21986126899719,16.2979412078857
-2.1236400604248,16.2872676849365
-1.06591105461121,16.849515914917
-1.98238861560822,16.368127822876
2.30173516273499,-0.483861476182938
-2.10099196434021,16.1029605865479
-2.14528393745422,16.2786426544189
-2.05431938171387,16.3111171722412
2.16528058052063,-0.81208997964859
-2.16575503349304,16.239709854126
-2.09296321868896,16.8356075286865
-2.16460728645325,16.2268085479736
-2.16093015670776,16.2859840393066
-2.06165456771851,16.3113632202148
-2.08149075508118,16.3647136688232
-2.05046606063843,16.3886337280273
-2.16417264938354,16.2280941009521
-1.69622695446014,16.540922164917
2.05145311355591,-0.126692414283752
-2.59810423851013,16.2887477874756
-2.13561344146729,16.2288875579834
2.37574362754822,-0.605387985706329
-1.63997209072113,16.4074592590332
-1.98273420333862,16.3853321075439
-2.10297894477844,16.4131031036377
2.06428217887878,-0.318702787160873
2.56357336044312,-0.893491506576538
2.52990746498108,-0.796871662139893
-2.21748971939087,16.2148933410645
-1.26848602294922,16.6681671142578
2.15966057777405,-0.301586896181107
1.73539638519287,-0.0549600347876549
-1.80389797687531,16.5142784118652
-2.14659309387207,16.185920715332
1.2006630897522,3.71619415283203
-2.1839439868927,16.3033866882324
-2.19979453086853,16.2893333435059
-2.27586436271667,16.1711826324463
-2.10866785049438,16.3639965057373
-2.0038902759552,6.22778797149658
-2.13765835762024,16.4646587371826
2.49463438987732,-0.99268239736557
-2.1192479133606,16.3094425201416
-2.06456708908081,16.3163833618164
-2.19604635238647,16.2134590148926
-2.04017114639282,16.3609352111816
-2.52344608306885,17.0363521575928
-2.10826873779297,16.2281341552734
2.5206286907196,-1.06015110015869
1.49688374996185,0.144176870584488
1.28096377849579,3.6987612247467
-2.23362469673157,16.2869091033936
-2.18112182617188,16.2324657440186
-2.20801949501038,16.1175556182861
2.52539873123169,-0.647597789764404
2.4322817325592,-0.627063453197479
-2.15825033187866,16.2991924285889
2.13559079170227,-0.107563272118568
2.51329803466797,-0.832850515842438
1.83376967906952,0.0139648010954261
-2.13061809539795,16.2098712921143
-1.99249732494354,16.3233413696289
-2.13294291496277,16.254638671875
-2.12884974479675,16.2816734313965
-2.17122721672058,16.2235984802246
-2.23158025741577,16.3328323364258
-2.16696524620056,16.3484745025635
0.959585011005402,3.76781630516052
-1.92098617553711,16.5048694610596
-1.95377361774445,16.4812431335449
-1.60858917236328,16.8983192443848
-2.07130265235901,16.342794418335
-2.05494093894958,16.3588752746582
-2.09314680099487,16.2760524749756
-2.14598703384399,16.2887382507324
2.44712948799133,-0.841591775417328
-2.18811440467834,16.3042221069336
2.46747827529907,-0.764088451862335
-2.10053038597107,6.02713012695312
-2.44311571121216,16.5694446563721
-1.78217375278473,16.7135334014893
-1.88200628757477,16.3901195526123
1.95128083229065,-0.172582849860191
-2.17389583587646,16.2623043060303
-2.07175898551941,16.4249706268311
2.23424696922302,-0.202421113848686
-2.09214544296265,16.7450180053711
-1.94418478012085,16.4520072937012
-2.07109379768372,16.3203449249268
-1.99479007720947,16.5941867828369
1.70208668708801,0.0309212990105152
1.60934245586395,-0.0129395518451929
-2.20586633682251,16.3179626464844
2.1933388710022,0.357403606176376
-2.42510604858398,16.4549808502197
2.15783548355103,-0.503045856952667
-2.17276310920715,16.2132053375244
-2.11868453025818,16.3360290527344
1.72642409801483,-0.334933698177338
1.87232327461243,-0.632524371147156
-2.14491248130798,16.3022174835205
-2.28709316253662,16.3220100402832
-2.27494525909424,16.9253253936768
-2.04886245727539,16.3188781738281
-2.56059074401855,16.7013931274414
1.16790759563446,-1.03946220874786
-1.62712144851685,16.4697437286377
2.39671683311462,-0.856569230556488
-2.52451586723328,16.3178596496582
-2.11376905441284,16.3779106140137
-2.30242085456848,16.2195587158203
-2.00412440299988,16.3605003356934
2.41720962524414,-0.805232048034668
-1.26905250549316,16.8583431243896
-2.12321352958679,16.2761821746826
1.70979583263397,0.030693618580699
1.10686361789703,3.84438729286194
2.52648234367371,-0.884957790374756
-1.96584808826447,16.3653888702393
1.8879714012146,-0.211648717522621
-2.11109900474548,16.3466243743896
-2.3780345916748,16.3083381652832
-1.99166142940521,16.3786430358887
2.25505471229553,-0.370635032653809
-2.18570494651794,16.2712268829346
-2.26344990730286,16.2589988708496
1.60737228393555,0.0954311937093735
0.612043797969818,-4.96870946884155
-2.08616232872009,16.3774909973145
-2.10753655433655,16.3006820678711
-2.15996909141541,16.2215900421143
-2.05619668960571,16.2966823577881
2.46748661994934,-0.801558673381805
-1.87850856781006,16.4295768737793
-2.1468939781189,16.3590755462646
-2.19117832183838,16.2831077575684
-2.15733003616333,16.3558750152588
-2.05367136001587,16.358491897583
-2.0610408782959,16.2255916595459
-2.16041207313538,16.3482246398926
-2.07152009010315,16.1902542114258
-2.20099472999573,16.3166923522949
-2.77923798561096,16.3084812164307
-2.39807176589966,16.9321479797363
-2.14735388755798,16.3710689544678
-2.04966521263123,16.2340278625488
-2.06386089324951,16.2726364135742
1.6368522644043,-0.095991849899292
1.87002813816071,-0.377171248197556
-2.11099720001221,16.4434413909912
-2.39474248886108,15.8837804794312
-2.07229065895081,16.3226985931396
2.01459193229675,-0.129758983850479
-2.13495326042175,16.8656597137451
1.84648728370667,-0.140885442495346
2.42558455467224,-1.85893607139587
-2.12419462203979,16.261697769165
-2.23386549949646,16.1999473571777
2.0736403465271,-2.54500675201416
-2.11547756195068,16.370943069458
-1.39119231700897,17.0561656951904
2.19027280807495,-0.42413717508316
-2.11396956443787,16.1490001678467
1.96927988529205,-0.18544727563858
1.89238166809082,-0.190637111663818
-2.03069186210632,16.3560028076172
1.71464228630066,0.0517588444054127
-2.20551705360413,16.148530960083
1.66679871082306,0.100545696914196
-2.21018242835999,16.2896270751953
2.3778932094574,-0.368465334177017
2.43597316741943,-0.156047970056534
-2.5763201713562,16.2419567108154
-2.17231154441833,16.248987197876
0.189616873860359,-2.67812490463257
-2.205646276474,16.3038711547852
-1.77446675300598,16.6775703430176
-1.82030880451202,16.4548435211182
-2.02105402946472,16.3650989532471
1.69009554386139,0.00346934841945767
2.3941445350647,-0.546393036842346
-1.8178858757019,16.1372547149658
-2.05889844894409,16.2448921203613
-2.04765200614929,16.3202514648438
-2.18958711624146,16.4323902130127
2.53406500816345,-1.45537030696869
1.72718739509583,-0.0136857172474265
-2.51250314712524,16.6268901824951
-1.89853131771088,16.3230533599854
-1.68758058547974,16.6586418151855
-1.87690830230713,16.5514335632324
-1.9611828327179,16.3951244354248
-2.24926567077637,16.2047138214111
-2.12162232398987,16.3773994445801
-1.95818531513214,16.4375858306885
-2.08800959587097,16.3691558837891
1.82597351074219,-0.232736721634865
-2.04743409156799,16.3919582366943
-2.09014344215393,16.4055557250977
-1.5563542842865,17.0119457244873
-2.21746230125427,16.3968372344971
-2.21810388565063,16.5619735717773
1.95249092578888,-0.146079152822495
-2.07900166511536,16.2695178985596
2.38885641098022,-0.753888309001923
1.53780329227448,0.188139498233795
-2.21878862380981,17.0927410125732
-2.43401718139648,16.1621551513672
1.7848379611969,-0.0145624242722988
-2.04175043106079,16.3311595916748
-1.86644065380096,17.1213417053223
-2.20399785041809,16.4248161315918
-2.27071619033813,16.406364440918
1.02849042415619,3.75411629676819
1.81980741024017,-0.0403241403400898
-2.16481256484985,16.2670402526855
-1.53883993625641,17.0707893371582
-2.45524287223816,16.3681030273438
1.31953251361847,3.711430311203
-2.15997290611267,16.3263378143311
-2.21386194229126,16.2084503173828
2.61430311203003,-1.24609613418579
-2.08290481567383,16.3484554290771
2.13555383682251,-0.204168975353241
-2.68613576889038,16.5784912109375
-2.16092228889465,16.2808074951172
-2.10689783096313,16.2976951599121
2.49841856956482,-0.894144892692566
-2.0410144329071,16.3767509460449
-2.10522556304932,16.4409999847412
-2.1996054649353,16.4542922973633
-2.1470890045166,16.3486843109131
2.20027995109558,-0.280691385269165
-2.16643977165222,16.4818534851074
-2.17581272125244,16.3170509338379
-2.04629445075989,16.4272747039795
-2.0645809173584,16.8327941894531
-2.09916281700134,16.2997703552246
2.40534353256226,-0.647311806678772
-2.03194165229797,16.3672370910645
-2.28567886352539,16.2778930664062
1.74121415615082,0.208812385797501
1.81423497200012,0.259951204061508
2.48536396026611,-0.780215203762054
-2.46499133110046,16.1324329376221
-2.15031743049622,16.4010562896729
-2.23913407325745,16.2631950378418
-1.85176801681519,16.2478466033936
-2.24311065673828,16.4016265869141
0.378687262535095,-4.35495567321777
-2.20776796340942,16.173807144165
-1.90127682685852,16.1917552947998
-2.27871513366699,16.2521266937256
-2.41453337669373,16.428035736084
2.56715869903564,-1.3639075756073
-2.00299477577209,16.3199253082275
2.53028225898743,-0.579599618911743
1.56173205375671,-0.385263234376907
-2.14625263214111,16.334529876709
-2.14407348632812,16.2579555511475
-2.13115262985229,16.2553844451904
1.8701913356781,-0.248776569962502
-1.95502817630768,16.2323188781738
2.10274195671082,-0.506607413291931
-2.17358756065369,16.2793998718262
-1.60646641254425,16.4479560852051
14.5790243148804,-6.11620426177979
-2.4410183429718,16.2916393280029
-1.82660317420959,16.6929569244385
-1.62672066688538,16.5183734893799
-2.23550462722778,16.7035026550293
-2.07245421409607,16.3078556060791
2.44396615028381,-0.514545917510986
-2.12697267532349,16.1550903320312
-2.56045126914978,16.2821102142334
-2.11518883705139,16.4251670837402
-2.27884078025818,16.2029342651367
2.46183824539185,-0.961279928684235
-2.48185777664185,16.4060802459717
-2.43230438232422,16.4964942932129
-1.66802370548248,16.6796627044678
14.6424503326416,-4.78433036804199
-1.84909009933472,16.3910751342773
1.70750856399536,0.0345023944973946
2.46932339668274,-0.503543555736542
-2.1451427936554,16.2528038024902
-2.1817889213562,16.367769241333
-2.26894950866699,16.432071685791
-2.00995016098022,16.7622089385986
-2.18580937385559,16.2655563354492
-2.07644557952881,16.1633377075195
1.95029783248901,-0.123170047998428
1.92063570022583,-0.0983530208468437
-2.12260556221008,16.3893146514893
2.38801431655884,-0.530351400375366
-2.19456338882446,16.2297439575195
1.78972661495209,-0.0396491996943951
-3.20086932182312,16.3937568664551
-2.13835835456848,16.5165557861328
-2.20248579978943,16.0150756835938
-2.1672956943512,16.4112873077393
-2.23987174034119,16.4447593688965
2.13115477561951,-0.243720725178719
-2.13976907730103,16.2491226196289
-2.38534450531006,16.2276878356934
1.50551724433899,-0.0438587963581085
1.17931795120239,-3.23829317092896
-2.15799260139465,16.2754001617432
2.41314172744751,-0.641650021076202
-2.05366349220276,16.4747562408447
-2.18288898468018,16.2627563476562
-2.20084762573242,16.1917953491211
1.70100975036621,0.0181347820907831
-2.17271399497986,16.1897754669189
-3.10267949104309,17.1149406433105
-2.14025712013245,16.269847869873
0.836268365383148,3.65921592712402
-2.77944326400757,16.442361831665
-2.10213565826416,16.2961044311523
-1.95314979553223,16.5205364227295
2.63055729866028,-0.960537552833557
-2.17041254043579,16.2590236663818
-2.1310338973999,16.3743152618408
-2.14632225036621,16.3593597412109
-2.08255815505981,16.2535171508789
-2.21602320671082,16.5769653320312
-2.01521396636963,16.3581066131592
-2.50644063949585,17.215539932251
-2.17782688140869,16.3366508483887
-2.09353041648865,16.4287796020508
1.82891440391541,-0.0651583448052406
1.81244277954102,0.0174440182745457
-2.13385009765625,16.2352523803711
-2.26391339302063,16.0504493713379
-2.17160248756409,16.4042816162109
-2.22609710693359,16.3780517578125
-2.34063005447388,16.2331809997559
-2.17610812187195,16.2797203063965
2.19549250602722,-0.252808183431625
-1.85011351108551,16.5143203735352
-1.89811503887177,16.4651947021484
-2.13440799713135,16.3621616363525
-2.06299614906311,16.3364734649658
-2.1598858833313,16.4057083129883
-2.20041251182556,16.1818695068359
-2.09781551361084,16.3766956329346
-2.12359547615051,16.3706283569336
-2.25278782844543,15.9558143615723
2.64017796516418,-1.07442879676819
1.66370618343353,-0.0101230004802346
-2.00302147865295,16.3347511291504
-2.06396842002869,16.3698883056641
2.14406728744507,5.47639942169189
-1.8087956905365,16.921817779541
-2.35854125022888,16.2532577514648
-2.02712845802307,16.3906650543213
-1.94943583011627,16.4379482269287
-2.11993646621704,16.7037715911865
-2.02742624282837,16.3769550323486
-1.97773158550262,16.4834594726562
-2.1583297252655,16.3206443786621
-1.98987543582916,16.2269649505615
-2.14713430404663,16.3377075195312
-3.11772131919861,16.9020481109619
-2.18405365943909,16.304027557373
-2.12928533554077,16.3224773406982
1.7548121213913,-0.114152275025845
-2.18153357505798,16.3065700531006
1.94722509384155,-0.102532304823399
-2.27072882652283,16.2571086883545
-2.07486009597778,16.7056522369385
-2.19531178474426,16.1977939605713
-2.23661041259766,16.0340785980225
2.43105435371399,-0.518995344638824
-2.102787733078,16.3797187805176
-2.5309157371521,16.3677806854248
1.70419979095459,0.0498458482325077
-2.10065889358521,16.0458736419678
-2.02437734603882,16.4327564239502
2.26240563392639,-0.540449380874634
-3.3898401260376,16.9517955780029
-2.12730288505554,16.398645401001
-1.08442854881287,16.4101295471191
-2.11927390098572,16.3315086364746
2.5967059135437,-1.06960618495941
-2.07417774200439,16.3226299285889
-2.18117094039917,16.305477142334
1.6321679353714,0.0587841644883156
2.46481108665466,-0.490247189998627
1.68928420543671,0.0741590112447739
2.35603284835815,-0.39062511920929
2.39252114295959,-0.271400034427643
-2.36924600601196,16.2080268859863
1.85392498970032,-0.0277077574282885
1.97830700874329,-0.166777908802032
-2.175288438797,16.3267860412598
-2.20137810707092,16.1866188049316
-2.19944858551025,16.935998916626
-2.62210893630981,17.252103805542
-2.19320034980774,16.3226985931396
-2.16754174232483,16.3760509490967
-2.02668762207031,16.3372783660889
2.51530623435974,-0.827491760253906
-2.08519697189331,16.3966999053955
-2.12124514579773,16.4302368164062
-2.06229019165039,16.2662582397461
-2.18033266067505,16.227237701416
1.74045348167419,-0.124822475016117
-2.0487687587738,16.3970737457275
-2.03644680976868,16.2468681335449
-2.18621969223022,16.2683391571045
-2.22733378410339,16.1810569763184
-2.13110375404358,16.3489933013916
-2.24686741828918,16.4534435272217
-2.10129594802856,16.3926639556885
-2.1800754070282,16.4834880828857
-2.10712647438049,16.2389373779297
-2.24306106567383,16.2823467254639
2.48548722267151,-0.581877648830414
-2.20800590515137,16.2115345001221
2.31989169120789,-0.648417174816132
-2.23982095718384,16.8676662445068
2.59305238723755,-0.894139409065247
2.55037546157837,-0.814683735370636
-2.19488716125488,16.2453212738037
-2.1356840133667,16.3415832519531
2.27621245384216,-0.482572555541992
-2.21914219856262,16.2886238098145
-2.57135581970215,16.2564697265625
1.81553244590759,-0.162474796175957
-2.12923192977905,16.2273578643799
0.74076521396637,3.17078232765198
-1.95974206924438,16.29905128479
-2.29624533653259,16.290355682373
0.743587136268616,-5.54953336715698
-1.95992279052734,16.2295322418213
-2.22812938690186,16.2842483520508
1.74129366874695,-0.735731542110443
1.9708297252655,-0.0920844003558159
-2.67229080200195,17.0790214538574
-2.04943633079529,16.3391628265381
-2.08066058158875,16.3149929046631
2.04203176498413,-0.251039832830429
-2.85934782028198,17.0674667358398
-2.01729297637939,16.2939052581787
-2.2233726978302,16.3214340209961
-2.10461163520813,16.3923854827881
2.11789107322693,-0.237080335617065
-2.2473578453064,16.291088104248
-2.18482065200806,15.7626218795776
1.66870927810669,-0.0807822793722153
1.06744158267975,-3.77256345748901
-2.01400971412659,16.1807651519775
-1.92582881450653,16.4148273468018
-2.14850401878357,16.1098136901855
-2.25960826873779,16.2530212402344
-2.38081240653992,16.92041015625
-2.24832034111023,16.4655342102051
-2.08978462219238,15.7260427474976
-1.97368276119232,16.3089427947998
2.72516798973083,-0.758201241493225
-1.92512190341949,16.4623775482178
-2.21427440643311,16.2865371704102
-2.18348813056946,16.4567737579346
2.02851843833923,-0.215258002281189
-2.11852288246155,16.8718032836914
-2.28625583648682,17.226921081543
-2.34904789924622,16.2276191711426
-2.14173412322998,16.294506072998
-2.12531089782715,16.356819152832
1.74912643432617,-2.07661986351013
1.88980972766876,3.62081432342529
-1.98849475383759,16.5864334106445
-2.19515419006348,16.3448524475098
1.62626349925995,0.202338442206383
-2.12772798538208,16.3509979248047
-3.02149319648743,17.0283241271973
-2.03331255912781,16.3169136047363
-1.8118896484375,16.855640411377
-2.41400980949402,16.3869800567627
-2.14850687980652,16.1987342834473
-2.45937752723694,16.4030265808105
2.20307922363281,-0.545458734035492
-1.60859084129333,17.0013122558594
-2.12410593032837,16.3488445281982
-2.06331634521484,16.2877769470215
-2.09878301620483,16.344367980957
-2.43805122375488,17.0103530883789
-1.97254526615143,16.3485336303711
2.18335056304932,-0.385145545005798
-2.04802846908569,16.406322479248
-2.31989669799805,16.3253402709961
-2.31193494796753,16.1868476867676
-3.11569762229919,16.8636722564697
-2.31829333305359,16.1756458282471
-2.43884873390198,16.6402549743652
-2.01679110527039,16.3437061309814
-2.10106801986694,16.3519229888916
2.24351572990417,-0.418995231389999
1.67661702632904,0.06035540625453
-2.20180654525757,16.3911724090576
-2.13047575950623,16.3531360626221
-2.85416197776794,16.5010643005371
